resting_hr,hr_trend,rmssd,tachycardia,cardiac_load,avg_spo2,spo2_trend,desat_events,recovery_time,resp_strain,temp_baseline,temp_deviation,temp_rise_rate,fever,activity_level,inactivity_minutes,fall,post_fall_immobility,risk_level,risk_probability,confidence_score
77.20019376151933,-0.4469811627781368,30.256682811970794,0,0.8391105221028672,98.55578407389623,-0.9068622195529688,2,1.8777449132732382,0.7833146931653988,36.5364620104581,0.9911335977612175,0.18587457632429577,0,sleep,34,1,1,2,0.5593822019412471,0.822487733882264
58.46664000986097,1.5029900356352495,84.6811209826594,0,1.2260869108610435,87.8343265340717,0.8173126766135546,2,1.031655295729443,0.6656468184700117,36.18286226500873,0.38949863361753634,-0.015104604154802054,0,sleep,38,0,0,2,0.5843868594351406,0.933829043666178
63.8859655174943,-1.2634807444677252,93.0116516659281,0,0.8203824452535535,96.43493907670765,0.8885365240214715,5,2.521315138889848,0.6624773772779305,37.33995170749984,0.8580437224252215,-0.12618117449161728,1,sleep,6,1,1,2,0.5308400991636071,0.777363833521222
53.15496918172064,1.3486884888210016,72.36808483298489,0,1.2263720450264763,93.14127463999773,-0.46464469452661294,3,2.7946462730413515,0.5706918805564022,36.027655352030216,0.986470714192228,0.2233800378427227,0,sleep,10,0,0,1,0.5225237149895493,0.8171900098246667
77.98879962048716,-0.4295818142468568,47.1656010900385,0,1.352294733757774,86.18268815604696,0.47172125062827464,3,0.15545454581750606,0.9049241940478404,37.45764488217238,0.7577649568727671,-0.14324986045506105,1,rest,91,1,0,2,0.16812663540610606,0.8502455711653284
90.22045501118271,0.13683228611771714,88.48326878075953,0,1.1513184392366904,97.29955564257465,-0.8846674710932707,1,0.5192310732376909,0.9272442655607115,37.27675949750498,0.5037812318324197,0.4876706123172297,0,rest,48,1,0,2,0.1772112250417064,0.9038829032167373
72.43670739690631,-0.46151267342320157,26.78388039044524,0,0.9490830953636037,98.29198350657335,-0.7257171178153827,2,2.0031226261119324,0.7369543762646936,36.92608661705352,-0.05787019128340343,-0.09698722245923957,0,sleep,33,0,0,1,0.038474885769088196,0.8014400970528355
81.1704768388864,-1.3071140698440762,34.76462866602031,0,1.3808281288295223,95.29593634391004,0.25370154365345887,1,3.6758026727062627,0.8517726983231816,36.74076147985977,-0.33279865938741415,0.4023793314406741,0,rest,50,1,1,2,0.542720695200303,0.964817541446489
57.89828403711431,-0.3538391207438445,96.85870115868872,0,1.230236424552719,88.62640094719238,-0.9336108678981065,0,0.08702671751876112,0.6532848385845288,36.7050142055712,0.87016561283129,0.11095004343078624,0,rest,22,1,0,2,0.8798456313259441,0.6622833767052537
97.43036889515423,0.6432324556660158,76.43959256810304,0,0.8315831709451912,96.24755644507647,0.09445784706575377,3,2.312873520723212,1.0122892725152222,36.46133473034219,1.3581987911832227,-0.17023622307758024,0,rest,77,1,0,2,0.5033320735147028,0.6058183076108805
90.69033615680014,-0.20057429320509712,52.871406385154785,0,1.2307439250674703,86.38105702357848,0.11460552590006534,5,0.8523007861649179,1.049886853457297,36.652019743513286,0.46854328345405394,0.35868085606596983,0,sleep,44,0,0,2,0.38517005103621704,0.8784409688010352
77.37266772173993,-1.80604823910895,57.86186507909729,0,1.0237864130555328,91.1592190563952,-0.03650619384215492,0,3.833218849510045,0.8487640473737902,36.378291674347,1.228134362708554,0.39136483048973586,0,rest,97,0,0,2,0.04685619601585789,0.7154288286188463
82.49188385080213,-0.170684206334633,35.369034282869585,0,1.1032553851557196,93.44344422502121,-0.17945345781376032,5,1.1293449035045984,0.8828001208105447,36.246983624018284,-0.047045903509433495,0.03817485969250403,0,rest,26,0,0,1,0.9081902506575598,0.6498165505842721
59.36547558271494,0.03154899816220125,83.87835921297739,0,1.2952537851341717,93.84072026470892,0.932274717028436,3,1.8285062651943211,0.6326195644625798,37.28052130247447,1.3496977868394144,0.1426389177970278,1,active,88,1,0,2,0.30070059352898193,0.963670505714587
82.01146218303437,1.4952448135065182,33.019772826265026,0,1.1261038792102696,89.72052817442254,0.8178278385571276,4,1.0345461042517439,0.9140768991417298,36.646711152933776,-0.37468518214684576,0.40525941667345305,0,active,120,1,1,2,0.7332665035493892,0.9334038828598484
90.51958541647888,-1.0971532148711618,42.860452538784074,0,1.3762811805677542,87.94750003082302,-0.9500500138114212,3,4.912138217070588,1.0292456907217875,37.30442158368918,0.7631163316879559,-0.05026774905553513,1,rest,81,0,0,2,0.061298044612335234,0.6549676919226038
63.71325582220501,1.8835592690337255,31.10342215568491,0,1.2399769469977864,91.69223798734822,0.6729136669745706,5,3.6050835689331597,0.6948598618674376,37.41569122755638,0.86678997579571,0.29373140573728296,1,active,23,1,1,2,0.5294842641993639,0.7535484064628938
53.770538084763814,-1.9868996643646515,81.85647113577255,0,1.172157358655233,85.46926910228893,-0.8912599521612168,3,0.22497530124126475,0.6291213046459034,37.29206435193963,1.0954856805699393,0.1373981815615623,1,sleep,87,0,0,2,0.5444848364161863,0.939982326936558
50.87616256513846,1.458699976083233,65.6557924529782,0,1.4685922441364885,98.90845625607507,0.7007785545868941,3,3.802400939989851,0.5143762676208343,36.47771037884089,0.9540052512117563,-0.13146986537932615,0,sleep,5,0,0,1,0.17097202097588382,0.6471992980646419
69.31764559899005,0.3626176290136143,94.53939758192887,0,0.9440825363033006,95.04575834261767,0.24667419109689792,3,4.052177310075106,0.7293081438638871,36.25150885886996,0.18626518781874046,0.48210150360714593,0,active,28,0,0,1,0.26520560519882674,0.7594300531001864
71.79311855508672,0.21336200257030358,51.31186141904324,0,1.054088002539397,86.58490117216525,0.20740051895768796,2,0.7795056157536517,0.8291644106901898,36.52479938347218,0.45323328043835276,-0.007703961262274572,0,sleep,65,0,0,2,0.024038446577790973,0.925712703927314
72.9304937634022,0.17427083416198075,38.517583443154855,0,1.2612724095000039,89.67824603780434,0.9223492060471878,5,4.221028511450263,0.8132462105989222,36.89771224079073,0.7382945339769555,0.26308833737181814,0,rest,71,0,0,2,0.8750227375881225,0.6232279459237567
84.90152004609463,0.7678116796187568,47.92824163909824,0,0.8983683388533635,85.7790452911832,0.7962877801694825,0,1.5277119023228036,0.989769934578897,36.50036844263995,1.2824182590047892,0.41829732224406974,0,active,29,1,1,2,0.2793547701150071,0.9219227035704375
67.19600846022533,-0.026463509502583804,89.18528416106324,0,0.9983582774166079,97.57789305029732,0.8543194031285586,0,2.299383745728924,0.6886396740047318,36.121558070099326,1.1577655190888336,-0.1835583066571093,0,rest,112,0,0,0,0.7971584798695401,0.9782210894749778
72.41323694032272,-0.09205573730812544,40.41453102393313,0,1.4049057856669047,97.38568674875197,-0.1968184583716186,4,0.8659556533041501,0.7435716618926109,36.22652960213969,0.5342496610797787,0.20243788971115484,0,rest,91,1,0,2,0.6005612535941698,0.9402291896530135
52.65011376214241,0.27502581614848065,81.63920070194578,0,1.388430790348696,93.12938205886913,0.9396412036462833,1,0.8620280046569495,0.5653437464973312,36.93300796676809,1.3486864033745132,0.3227693266685367,1,sleep,22,0,0,2,0.8401828288916545,0.8880686296204005
89.44498922808856,-1.913875671672531,56.23742772104958,0,1.1810392282302438,99.52313316815483,-0.856513144812872,2,4.033262201397377,0.8987356645711889,36.20556190060676,0.9834602829811052,0.12782470031935017,0,active,113,0,0,1,0.6452687725237657,0.9305396652479858
61.354982928792566,1.5706009014973628,84.4969928984682,0,1.3724907912248923,88.57415206899505,0.3823152392752016,5,1.1071070865615373,0.6926962493640352,37.42779393260688,0.24114616453498772,0.22023789548070716,0,rest,117,1,1,2,0.4416912954589398,0.6213640497834638
87.11183680610878,0.3307018046281476,54.22808605671291,0,0.9265168530771444,99.46233915149294,-0.4800383731902025,2,3.3924753096716413,0.8758273488161898,36.732079246052514,0.8021005628307258,0.060877923734444395,0,sleep,12,1,1,2,0.12838314850828736,0.6301702477574451
76.21519725825789,-1.6147178713761594,40.372413765015025,0,1.2007004357074946,90.46648095885772,-0.779389138080856,3,1.6303135043832833,0.8424689061677881,37.14149871667042,0.7627905509424475,0.04158022110309237,0,sleep,24,1,1,2,0.00031182925009298756,0.9003725180176338
99.62447180286732,0.8792777469824333,56.60368619398041,0,1.278556194236584,95.19581143587297,-0.7879734556283173,5,3.1087825510172316,1.0465215885047383,36.11549369719828,-0.47371577310664525,0.15665276804863376,0,sleep,40,0,0,1,0.6138773015186656,0.8840484614791254
51.44555699515124,-0.7435787405860741,28.77341418347145,0,1.312122291713905,97.34235866565822,0.07825393644300838,3,2.3498623844739033,0.5285012372861365,36.62034426262936,1.4919983705499376,0.03947848939034393,1,active,43,0,0,2,0.15433659899485752,0.9003159723033738
92.49965874432021,-0.6679290636773376,71.10980063361713,0,1.3592398400625063,94.10025574436698,-0.6097766459903824,0,2.440184179362128,0.9829905138154466,36.768013281886574,0.01959468866599523,0.4799885381987045,0,sleep,50,0,0,1,0.0072719682189617,0.6176147767018142
53.70961481449702,-1.319849500318758,95.03262343390631,0,0.8536814050405318,95.07412923456455,0.7875675610267749,1,0.9332858557105778,0.5649235522524322,36.35728000040132,0.5217444030529423,-0.13856778336069692,0,rest,37,0,0,0,0.5283904353422489,0.965297777505068
72.61740850925221,-0.4860991833210724,64.8367196318541,0,0.9734652513304706,88.35510506810232,0.14804066623573808,3,1.3908860903213132,0.8218812988030538,37.25158523013182,0.22759920576215453,0.14860797968838668,0,sleep,17,1,1,2,0.09479655409037757,0.8870259637542577
88.61091473677317,1.0441328908582759,68.62089380266458,0,0.8699233303235194,87.53122042671373,0.3401297806414958,2,4.61979045147323,1.012334962368809,36.400359948741524,0.4852344886730402,0.2900644304824018,0,active,93,0,0,2,0.564354448503101,0.8709506188597473
50.960888611043565,0.9012554206200938,51.68497348300769,0,0.9912870157335719,92.24451807495403,0.620353238767507,2,1.4669573016704007,0.5524543861743078,36.61530900457123,-0.37304686302645607,-0.10637710656053362,0,active,23,1,0,2,0.5444910213219439,0.655399366720017
73.47149405702181,1.82232258742075,31.58729083465517,0,1.4450235681346855,88.05522038381791,-0.204774484824632,1,3.3585512731666496,0.8343797646155664,36.33478990059158,-0.2213048375201616,-0.008548020978262044,0,sleep,41,0,0,2,0.5014323617536893,0.7377932729673978
99.92033514391136,0.5005873194675874,90.87398403562472,0,1.4933726341377538,88.27197739485376,0.30523420799528656,0,2.1518191269313376,1.131959859661382,36.01236382795339,0.3569150940354828,0.15598173082872951,0,sleep,77,0,0,2,0.5065883147119183,0.6731629916219322
96.7966759928126,-1.262123209272802,23.098769240270833,0,1.354336893186205,91.14500972397676,-0.6785058130233184,4,4.036595797891232,1.0620074130876866,36.31245331172591,-0.3165714614201134,0.15580528010319006,0,rest,47,0,0,2,0.554201792092495,0.720169289549042
84.44961808404454,-1.025093400773013,93.71734683871891,0,1.0848861888801977,87.95705344822119,0.3388299856445871,4,3.1575736675583777,0.9601233189758749,36.16720693144564,-0.032260249430929644,0.3252541753544836,0,active,73,1,1,2,0.8344793356910953,0.8838573110941592
75.89696047058823,-0.8445856799098661,31.02663138017312,0,1.4824199797886886,91.2495857738844,0.7669890340288774,4,4.372830807209046,0.8317512877117071,36.879478452247504,-0.2617866239115634,0.47030852132934836,0,rest,66,0,0,2,0.616197069299661,0.914788027416655
86.97107305277504,0.23728619454293876,41.98857609921123,0,1.4760726191244231,92.50280260846895,-0.14191840656884214,4,4.977462224790152,0.940199330185619,36.705922027281964,0.9082460364775309,-0.03156073589836339,0,active,67,0,0,1,0.9473558621873669,0.698357336188934
75.26368683066785,0.03549675066964131,61.13588690408041,0,0.9506318442661505,85.87222965952954,-0.6271032407957098,0,3.2315043458147947,0.8764613091924717,36.19475794248835,0.9776979275935065,0.2255963924905564,0,active,41,1,1,2,0.439806699890674,0.802673702471284
96.16525792149018,-0.6907831805248716,28.856508191565116,0,1.007010968483741,93.82808677629309,-0.8709731806671175,4,4.335342713485412,1.0249090781395704,36.0211170963127,0.728675303319027,0.11286642666960112,0,sleep,67,0,0,1,0.2831918121086533,0.7835710961111237
53.69587378267424,1.292423189820954,40.872107599479904,0,0.8901784568905433,91.2008775745483,-0.8122263025848779,1,1.812098892276095,0.5887648804561427,36.61072931748725,0.9734701309373501,0.07342332109458116,0,rest,96,1,1,2,0.933568174027438,0.738890569532464
56.122710291567714,-1.2363282337358674,59.203729434640884,0,0.8552302225715558,95.94838706736344,-0.8012473676563929,5,0.321597218158578,0.5849260420830741,37.15663584863789,1.3796521082823003,0.023698817836055652,1,active,69,1,1,2,0.6578601455839487,0.717988314811167
99.36648096363973,-0.3558394076734239,72.87689416668553,0,0.9359403288765059,99.8415381710294,0.5255596677906258,0,3.949344483005181,0.9952418881350176,37.24169825384888,0.5548760735123863,0.29105552107848404,0,sleep,33,1,0,2,0.2550716086245026,0.7464806902208706
86.21958618096383,-1.8482136849000566,33.8356450144597,0,1.0122360540878406,99.14484298507429,0.5296638445787187,3,3.2367195519935104,0.8696325858718008,36.91240227757449,-0.28836243445947685,0.35264136057266177,0,sleep,114,0,0,1,0.7335715283631108,0.7061601819903063
55.36002754747263,1.988814142476787,52.648341811606095,0,1.2180176060232148,98.87082328308156,-0.8846323932875166,5,0.20527176800923363,0.5599227932892681,37.47743028792258,0.2921738907359861,0.243703394845999,0,active,49,0,0,1,0.9707512767868605,0.6349072338206803
55.64023162277561,1.8145246419173953,89.45595989902372,0,1.424114969287301,86.91285901713866,-0.5244513710852297,2,2.369110008303832,0.6401841137432116,36.37327376109267,0.5866211818830076,0.103331706229701,0,active,41,0,0,2,0.3308676756964224,0.7246963914579765
90.86121575786477,0.6224299053401099,41.47028088077032,0,1.0592656928013864,88.34833838476335,-0.32507253081820897,4,1.7037195406270484,1.0284428368325125,36.696224816038004,0.7985986144440793,0.1730343723518093,0,rest,94,0,0,2,0.2862622131174781,0.8311690223061676
51.0333142333661,-1.6621149550808414,58.48005622972171,0,1.3490616341631152,86.3178963812619,0.6059611835781988,5,0.8973996376058746,0.5912251847282568,36.306287919823404,0.7472884225147629,0.293591096486001,0,active,24,0,0,2,0.010908198397286739,0.9821644054053569
92.15701384013309,0.9591952830855028,78.99828371336199,0,1.3355544314019017,85.33597038319942,0.1894396972182617,0,4.652960536922995,1.079931632889436,37.22084200151498,0.5888139005884214,0.12902338391346257,0,sleep,44,1,0,2,0.4666425450816464,0.9444032461019054
79.22718372101922,-0.9232963650998807,65.81047378049053,0,0.9802609997496206,86.04790604995318,0.340063883476168,1,0.21581856412190792,0.9207334304570486,36.684689315091646,1.2315043072681855,0.4348764637269222,0,active,59,1,0,2,0.1808935349827112,0.8548744305691254
70.53301413400102,0.8513353952042757,23.044323829161975,0,0.8696263175257999,85.194817770385,0.19948076964318084,0,2.969495887888847,0.8279026351590996,37.43230353501116,0.8841444162842571,0.18334154871139313,1,sleep,24,0,0,2,0.5367127737384979,0.7231701762578864
87.024846903798,1.8279114331106263,71.49539994101796,0,0.8638541111586968,92.22162426231965,-0.25062106086097824,4,4.811515788020599,0.9436490367623575,37.03457843019058,0.016845347374796482,0.49259969131710196,0,active,93,0,0,1,0.40046824498138733,0.7177480833122644
62.325312039061814,-0.9906187758808023,86.22736196327762,0,1.1082765741620602,88.66090951651417,-0.22718377214264618,0,0.474004489808576,0.7029626966262169,36.19271367807811,0.19223939221600594,0.3447897465405501,0,active,14,0,0,2,0.15645004251290662,0.8016569324070901
64.88999212415962,1.1031356461601236,78.49416114909863,0,0.818948856466078,98.69667139575319,-0.8720543464399075,0,4.353342397156888,0.6574689014988582,36.784760744480906,1.0729801954683276,0.02798442408835211,0,sleep,31,1,0,2,0.03654172112310006,0.6184412728279374
73.73992205425935,0.01132869264594305,55.925298442238265,0,0.9311273377781112,88.49844949783531,0.513233059958665,5,2.9517332215846066,0.8332340563329649,36.108817421469155,0.48647279265983556,0.4277599283896311,0,sleep,84,0,0,2,0.11597518430586706,0.6792260956597969
51.91197569068228,1.4695713322991355,87.95732458983102,0,1.4628303533920195,90.98182695390311,-0.3788475632534236,2,2.6513493629519185,0.5705752173671345,36.67644121700595,-0.43103467079317603,0.10690216603431668,0,rest,59,1,0,2,0.3726076326249008,0.6594255252227842
79.38032775785051,1.860282087120562,88.31767921886102,0,1.25074827287616,98.74576952779357,-0.6319833563682113,0,0.534894078147341,0.8038858589836363,36.924911233985426,0.593149478250091,0.41538084682728077,0,sleep,83,1,1,2,0.3720150019645633,0.7007572183768734
77.65941883658618,1.0177346291885097,57.532450084330875,0,1.1320484816681586,91.11499908171484,-0.13043456785949004,4,2.0960024335985086,0.8523231039813625,37.07192882746226,-0.35959913534859167,0.43452416824753254,0,sleep,25,0,0,2,0.47689652592507104,0.9806576951362969
87.16808686352593,-1.0055503518830031,84.37887794758385,0,0.9929354240239222,87.43478596164931,0.488831646523082,0,3.6083499548901035,0.9969497369360478,37.14633724132756,1.202230883633984,-0.14131688281765387,1,active,111,0,0,2,0.17297152057755405,0.6817996453666055
66.78890465011308,-0.25701585948984196,21.75212116573163,0,1.4964471785710614,90.19208066928326,0.4598313992989611,4,0.3370826421500689,0.7405185040027511,36.84852345092146,1.270414166538977,0.3201317463265683,1,active,16,0,0,2,0.5683961836822213,0.6043835312871095
55.713702256272015,-1.5745732004729271,44.375376199550146,0,1.4310241396633916,91.52466386922649,-0.8791937001359165,5,0.7622916952234815,0.6087288376811482,36.09331818464527,0.9789708344548183,0.26763979749497513,0,sleep,77,1,1,2,0.7877493539641507,0.8106474688356639
85.06229724328233,-0.06855675453561716,97.08273754289874,0,0.8276526997016269,85.17331028552749,-0.7653026812231634,4,1.1815766485425538,0.9986966217248924,37.415883317309365,1.1127496290322905,-0.03163295401480337,1,rest,95,0,0,2,0.7138614887000402,0.9013859337965264
79.76837005595434,-0.4607692913240746,93.6453704375812,0,1.4702682404709222,99.2375558124445,0.9173911285205085,3,0.2834449382088472,0.8038123208789398,36.3619368855655,-0.4618529033655463,0.36670621092417416,0,active,92,1,1,2,0.9038913861446678,0.875095475739474
53.99627466094763,-0.7127760943957351,50.659439161646404,0,0.8354434854415489,92.01914524595318,-0.06831626630392851,3,0.8420467014890998,0.586793916816156,36.53107439325766,0.24837710833044047,0.09865397043888224,0,rest,114,0,0,1,0.12489605837250872,0.6906119798257285
80.41793453235462,-0.73356899297948,65.86103795725502,0,1.4344466311802824,86.4155698487745,0.9059012999319676,1,3.260983365528423,0.9305954317385673,36.62246474413037,1.092492422854655,0.46711976663526517,0,rest,106,0,0,2,0.37918727637330596,0.950467143982562
76.83316333237298,-1.9927245069454367,26.006328805729506,0,1.170956522043053,90.56994639275091,0.6884645246193577,3,0.2103308768218487,0.8483295661807149,36.52104960067335,0.1327942296012803,0.15941118032923568,0,active,17,0,0,2,0.797703077899149,0.9691167908602523
50.730863568687376,-0.4290025090251737,99.27309266526085,0,0.896910319018629,87.70191580767315,-0.23405558799688508,1,1.8176524966117147,0.5784464695154228,37.1999403640873,0.24268510899344364,0.044150854536546685,0,rest,17,0,0,2,0.03463927170627812,0.9543046364667651
78.9007164769421,-0.9233306228012172,79.49456610844149,0,0.9031088822343558,88.82711735297993,0.29359230267877856,0,4.0901021514320615,0.8882503319724714,36.0718573669688,0.898363817808264,0.4118549359006863,0,sleep,72,0,0,2,0.24132539777341133,0.6329605962775431
92.16435601841542,0.13964265811424026,27.617206274448627,0,1.2821031756617784,90.73548029523965,0.9090055439812179,4,0.32445052959950926,1.0157477066140657,37.31923652886853,1.1255455199922122,-0.1184093833066677,1,rest,54,1,1,2,0.6181169466036208,0.7347544017714094
86.10322295677847,1.7516426304532127,36.081780834264976,0,1.121513962475367,99.13915939792626,0.16956962693199307,4,3.8747721887005495,0.868508705134124,37.239533392759675,0.8528965094280925,0.47843704904439116,1,rest,107,0,0,2,0.2772978731571083,0.9625182559127115
91.27911306896975,-0.8185602742398554,81.05954342091744,0,1.0712522287841235,88.65907869610821,-0.7670951386376079,5,1.63750858244605,1.0295517888454728,37.09962889815474,1.2877080344072316,-0.06866493968125303,1,rest,20,1,0,2,0.7385975560643825,0.8281961113460953
89.52298625412581,-0.48356728445718833,33.09478980350057,0,1.3121863375268088,99.582001418358,-0.980807311740715,1,0.7430229686085699,0.8989876180337765,36.09760271768668,1.0944701002635835,0.26663821266630705,0,rest,70,0,0,0,0.4282016101645558,0.6982070351979334
87.40369510936438,-0.5439838918414606,40.12823073412061,0,1.4796524563440805,99.47492000869671,0.7118481137639425,4,3.139062823785677,0.8786505694271782,36.84477782816065,0.9208251008368442,-0.05214632360830021,0,rest,29,1,0,2,0.38759920186693053,0.9150260906209768
87.7231611140009,1.4886604939000168,97.38931410136286,0,1.1598009416987085,95.76887293761405,0.9498684885816298,3,4.723485973015834,0.9159882373383019,36.49363627878458,-0.08369855085548217,0.0737622259829967,0,sleep,40,0,0,1,0.13849201352725893,0.6830610160019192
82.9610278267185,-0.5132193491581423,30.144895217271596,0,0.8260604355574411,90.94679142130066,-0.3788632363199096,0,3.846024954180827,0.91219301451121,36.15571373116314,-0.10636720957869805,-0.03847578929647241,0,sleep,11,0,0,2,0.08242144164549359,0.6972260405104673
89.95302781503825,-1.7872718960105445,60.100158835172756,0,1.3476779223285567,90.63459294650586,-0.0811995033863,4,1.9386843378602392,0.9924800773158448,36.598019957309894,0.12633869111453544,0.21351771159891814,0,sleep,19,1,1,2,0.2285406274703452,0.9142905815874793
88.94645480297345,-1.49275333245253,84.03017365350159,0,1.3526980634439254,85.95183740684277,-0.6216293000813398,5,1.3538333334326587,1.0348406443245188,36.65947025016378,1.3427148499531527,0.45598568177945603,1,sleep,83,1,0,2,0.12899011314857545,0.7662908277454114
60.726565801865,-1.4443784415271925,95.08778473765285,0,1.4898302188343955,88.500579886145,0.9499025136492929,3,4.49304049873818,0.6861713887071592,37.39525621118877,0.3888349948350769,-0.059317042042007245,0,sleep,58,0,0,2,0.7542213469223916,0.8687090302380123
61.939957396883614,-0.14826787393546503,27.22495096586008,0,0.8685205929096776,87.35676459919837,-0.7914280544974475,4,2.2645780930169366,0.7090459185510175,36.88589941307152,0.2693312060227544,-0.04381294202089858,0,active,99,0,0,2,0.25836755248263465,0.6659100553147451
69.55326338913721,-1.5562878773524544,24.784172946332035,0,0.9635875168767392,86.57529534924255,-0.7327716885315065,3,1.6002255792816877,0.8033846504197428,37.47148350063637,-0.38888770448546195,-0.04532924759859547,0,rest,42,0,0,2,0.18473856582610426,0.6140076932897618
79.43450814361822,0.30674992240457355,31.759718553500953,0,0.8292441267479932,85.36515341066948,0.33377503563950084,4,1.0232697815212721,0.9305261569844492,36.99292775698516,-0.45526577841226445,0.025214587773791847,0,sleep,88,0,0,2,0.330420031504727,0.612703262626224
98.08787636188913,1.4452538161443198,43.582523732840095,0,0.886731324280891,96.49616426837181,-0.1610603931831034,1,0.014271887759026991,1.01649508149454,36.62579648331314,0.4625888223681518,0.49637799096758467,0,active,9,0,0,1,0.009951211589024345,0.690907270194676
71.7035589071583,-0.9318044977433986,69.95649010625459,0,1.049672217853754,85.48708204949169,-0.07288691775270784,1,3.310128003082633,0.8387648424547514,36.10160379453666,1.168519860461782,-0.07888629284238793,0,rest,116,0,0,2,0.8663676145340733,0.8223918887700767
57.97869426956898,-0.440244983938058,83.4815234414477,0,0.8558973994490511,95.46502129893418,-0.15255394857716364,5,2.0462727526185214,0.6073291922076625,36.728118113566055,0.3550865099002285,0.4501018922291595,0,rest,16,0,0,1,0.5841679064903207,0.7993512458461245
76.70448080319952,-1.9249727641555903,26.50200412903912,0,1.1185003549880406,98.28592518471756,-0.7875615740665418,3,0.5950925527385836,0.7804218219347471,37.08810032662976,-0.02198013897080342,0.0157095199739887,0,rest,42,1,1,2,0.8945414676374582,0.9293576052313184
53.76703144654486,1.6789478987258986,62.671230270330874,0,1.1838577728644926,89.4107926176194,0.03471773359738717,2,1.779680621463765,0.6013483369562419,36.166022964211656,-0.2807517859228408,0.08779444046731938,0,active,118,0,0,2,0.3768931042974697,0.7910455517294879
52.92350071629845,-0.27839794523352435,46.43070328664514,0,1.1149561283948273,97.64347132956323,0.8685850574881793,2,0.32712971240776767,0.5420075709688023,36.02272238170254,1.2248816959487658,0.1392085840737166,0,rest,17,1,1,2,0.5195005953361583,0.6523714045343133
93.59460698236147,1.7398119874498055,61.69889663063573,0,1.3348876415592756,87.3057341028628,-0.7877763690070003,5,1.589906381189029,1.072032758719939,36.380419049594984,0.9692233565662125,0.12605506340218314,0,active,14,1,1,2,0.5574240551644772,0.8633769035587402
57.4548137875134,0.051944753604490135,83.15139604747273,0,1.182084176871483,86.66961545840479,0.16064464015946922,3,0.9306414178354033,0.6629176036333932,37.02106162484704,0.09995363737585894,0.4882624991177687,0,sleep,71,0,0,2,0.024284439815558945,0.8607492891094135
89.54257551117524,1.8885359375985642,96.91166989641789,0,1.2588149595083915,97.88883810404892,-0.2950327033353417,2,4.873957060112067,0.9147373413095149,36.17973124359535,0.5781384551981983,0.15523242641321383,0,active,6,0,0,1,0.8995928509065055,0.6000705736021643
51.25803241908148,-0.9276292320285404,97.76268399940035,0,1.10184107529467,94.79890552154843,-0.8910353670153381,3,0.6274640764732203,0.5407027869897737,37.41162518037926,0.4596152748383231,0.3963993757895777,0,sleep,101,0,0,1,0.19997599496274887,0.6117153643399178
65.32648811530049,1.29574882094406,68.51723209394108,0,1.2105661569693478,86.72725180087599,0.09039846782163785,1,1.1069827890799715,0.75324061075161,36.03609956381184,-0.17501137882791928,-0.06777847820248517,0,rest,104,0,0,2,0.9376681932583107,0.6229969784770847
89.58176652051168,-0.09630654212920309,95.15372495732976,0,1.3768108416788665,91.8037060584693,0.0458203179776846,0,3.2446297370542263,0.9757968427054298,36.847626122083724,0.10554406262766203,0.24581028298061702,0,rest,73,1,1,2,0.7019975818393388,0.9240736102256429
99.77553938058436,-0.42782746176037323,79.73460801400994,0,0.8374952647886745,87.30805659610127,-0.9958419503422178,2,3.7049751959760977,1.1427987664661847,36.27983139985014,0.7852029462662933,-0.10642118468683434,0,sleep,72,0,0,2,0.4358214497566886,0.9231747107366917
98.27335597705697,-0.05741393913206361,29.38427590231135,0,1.2833858010800565,94.32950931181273,-0.8421509335666928,4,0.8233787480309596,1.0418092566580366,36.37791040178555,1.1795791005366705,-0.053469778680199975,0,active,14,1,0,2,0.753942300111351,0.8111530475349978
94.2014913100385,0.503828691370197,34.90472131780792,0,1.0919236895755167,90.21630954209175,-0.49313454486738095,1,0.37421763485924964,1.0441736287836891,37.09758266258016,0.5547643175705825,0.1054344016051274,0,sleep,63,0,0,2,0.9331734115975776,0.7299814457630776
73.56809846557185,-0.8091255985503105,79.33518817214045,0,1.299065769285413,95.5583911536254,0.8565462299364619,2,1.759199083694044,0.7698758589112218,37.39514726474268,-0.3107911985484315,0.09466314901931194,0,sleep,89,1,1,2,0.8942847567006368,0.9025020681589635
62.260896071710015,1.0514197616459455,94.91670134998388,0,1.4613150258172989,96.99587796151731,-0.9668173037291619,4,3.2240147359425397,0.6418921853195839,36.901095161769135,-0.20814067616637266,0.46323021674531634,0,active,10,0,0,1,0.7058324219342756,0.9120174085516364
83.26122425036914,0.01791432261831627,83.59419494974979,0,0.9605178513885917,99.67286723752808,-0.4121226155631985,4,4.86885212118694,0.8353449294475623,36.835584645535775,0.48917055594652337,0.16209303480874176,0,sleep,57,0,0,1,0.19522195144952958,0.6198637043864031
74.42442766410407,-0.5151765645785251,73.72467157759067,0,1.163121356911438,98.46930369667969,0.4628848537197876,3,2.9125000257796776,0.7558134857270612,36.18175773068997,0.4221058106622608,-0.04148527572082711,0,rest,99,0,0,1,0.7676375165588607,0.7366672708796134
70.54512831344992,-0.504425414335187,77.14501773339609,0,0.8522415658832492,89.24324724681351,0.38358775183389704,4,3.3029504448029807,0.7904814144463886,36.36800422841006,-0.4543208634783642,0.16834502752320069,0,rest,22,1,0,2,0.8905016411008092,0.9124275406310206
